field_id,date,air_temperature_max,air_temperature_min,humidity_avg,precipitation,solar_radiation,VPD,soil_moisture_10cm,soil_moisture_30cm,soil_temperature,soil_pH,precipitation_lag3_mean,precipitation_lag7_mean,air_temperature_max_lag3_mean,air_temperature_max_lag7_mean,VPD_lag3_mean,VPD_lag7_mean,temperature_stress,water_stress,waterlogging_stress
Field_E,2021-12-12,26.43945637308656,20.43945637308656,72.67841776012084,3.0,2.0,0.7882235370315116,34.44152509670971,35.55975950814117,20.954212648696235,6.044233250922776,3.0,3.0,26.183741558566243,24.0580007834029,0.6096693201417959,0.6018154484042428,0,0,0
Field_E,2021-12-13,26.950683724517855,,74.74643951307378,3.0,,0.7513177383777423,34.43577944934931,,21.493540371216817,6.044233250922776,3.0,3.0,26.318764024827058,24.59478350993246,0.5949316728324819,0.6291810454269592,0,0,0
Field_E,2021-12-14,24.33160402148756,18.33160402148756,79.81789729495878,3.0,2.0,0.5122450446878455,34.44766206606575,35.35886064789494,18.953375679271645,6.044233250922776,3.0,3.0,26.552748078507687,25.093784750883913,0.6283937234528759,0.6433766141851868,0,0,0
Field_E,2021-12-15,24.41173904712043,18.41173904712043,84.7887635694138,3.0,2.2493031731413966,0.38797830187416604,34.42561485998307,35.28894645109025,19.907937050161134,6.044233250922776,3.0,3.0,25.907248039697322,25.53738709310162,0.6839287733656998,0.644289116793357,0,0,0
Field_E,2021-12-16,24.61211442608407,18.61211442608407,85.02942959967451,47.695697661453785,2.0,0.38654976939337793,41.50100408455461,40.19277897052703,19.856649583617607,6.044233250922776,3.0,3.0,25.231342264375275,25.81210112027302,0.550513694979918,0.6098246546280933,0,0,1
Field_E,2021-12-17,24.256265249113607,18.256265249113607,93.85041540783836,3.0,2.0,0.15536455320936682,37.98069882923377,41.161248055408194,19.726207123475803,6.044233250922776,17.89856588715126,9.385099665921969,24.451819164897348,25.60891904195587,0.42892437198512984,0.546126553261511,0,0,0
Field_E,2021-12-18,26.163182783232916,20.163182783232916,88.76922821418933,3.0,2.2709678130208455,0.31864916635166995,36.17853605630097,40.57766247377205,21.500791696933383,6.044233250922776,17.89856588715126,9.385099665921969,24.4267062407727,25.324280997046962,0.30996420815897024,0.47533126278905485,0,0,0
Field_E,2021-12-19,25.17272928780473,19.17272928780473,93.43848597267534,3.0,2.0,0.17531677492078002,35.31430161580343,39.56418845827847,20.154589621573,6.044233250922776,17.89856588715126,9.385099665921969,25.010520819476863,25.309292232091853,0.28685449631813825,0.4714754444179543,0,0,0
Field_E,2021-12-20,25.02371572460823,19.02371572460823,84.50758082246735,3.0,2.6619830534244047,0.4102013712113455,34.808762685828,38.50087939645017,19.886677592255595,6.044233250922776,3.0,9.385099665921969,25.19739244005041,25.128331219908738,0.2164434981606056,0.38391733554499263,0,0,0
Field_E,2021-12-21,23.350229690196585,17.350229690196585,83.3910892141626,3.0,2.9445969940492938,0.3968630810118712,34.53817062427977,37.5671486100866,18.810585884886592,6.044233250922776,3.0,9.385099665921969,25.45320926521529,24.853050077064502,0.30138910416126513,0.3351864259497931,0,0,0
Field_E,2021-12-22,25.179367574179132,19.179367574179132,75.11119399047557,3.0,2.952976954077594,0.6652715589443652,34.38675875301507,36.8075487497468,20.10677869536462,6.044233250922776,3.0,9.385099665921969,24.51555823420318,24.712853744022937,0.3274604090479989,0.3187032882817968,0,0,0
Field_E,2021-12-23,27.52564063767299,21.52564063767299,82.83715772120955,11.288898174517168,2.5513834373324906,0.5285067379045905,38.48386600253551,39.14380392217325,21.7419435566421,6.044233250922776,3.0,9.385099665921969,24.51777099632798,24.822514962174182,0.4907786703891939,0.35831661072039667,0,0,0
Field_E,2021-12-24,26.87426645154675,20.87426645154675,81.35554811717496,,,,36.26037996657959,39.222742317702625,21.377595374402862,6.044233250922776,5.762966058172389,4.18412831064531,25.35174596734956,25.23873299240117,0.5302137926202756,0.37859617765056985,0,0,0
Field_E,2021-12-25,28.57301257614131,22.57301257614131,83.34505093459771,3.0,3.7086376570771002,0.5458695845928272,35.12730901327443,38.48484952725957,,6.044233250922776,5.762966058172389,4.18412831064531,26.526424887799617,25.612733164177335,0.5819762022058486,0.43527985715903034,0,0,0
Field_E,2021-12-26,28.09593448332999,22.09593448332999,80.5187259104838,3.0,3.45885264437473,0.6206587287886198,34.59594008196579,37.59636632203339,22.14992729664516,6.044233250922776,5.762966058172389,4.18412831064531,27.657639888453676,25.956994563164244,0.5421755440886692,0.46773991690776706,0,0,0
Field_E,2021-12-27,23.528758576426544,17.528758576426544,84.22704945405187,3.0,3.649597829193663,0.3810620644735061,34.35416039901601,36.805182300310214,18.12540915408981,6.044233250922776,3.0,4.18412831064531,27.84773783700601,26.37459530538214,0.5728928743833457,0.5313601960317442,0,0,0
Field_E,2021-12-28,24.840107697474675,18.840107697474675,85.3216349047537,3.0,3.5396999641264686,0.3843197677724759,34.23206059839414,36.16588362466869,,6.044233250922776,3.0,4.18412831064531,26.732568545299277,26.161029998499043,0.5158634592849843,0.5271974379263386,0,0,0
Field_E,2021-12-29,25.58645274709676,,77.62765392014445,3.0,4.4164092458426865,0.6129860646341063,34.063829923845844,35.600613079535805,20.644520658173644,6.044233250922776,3.0,4.18412831064531,25.488266919077066,26.373869713824487,0.46201352034486726,0.5254055360349964,0,0,0
Field_E,2021-12-30,26.662010703400068,20.662010703400068,73.35857063068819,3.0,3.047123176091266,0.7789730998382791,34.12625956523168,35.24862444691287,,6.044233250922776,3.0,4.18412831064531,24.65177300699932,26.432024738527,0.4594559656266961,0.5179361797049594,0,1,0
Field_E,2021-12-31,27.73691874978441,21.73691874978441,76.24933533610294,3.0,4.4527909981376474,0.7406585057353916,33.97981686690142,34.89972251524564,22.24901251034032,6.044233250922776,3.0,3.0,25.696190382657164,26.30864903363087,0.5920929774149538,0.5537170885526292,1,0,0
Field_E,2022-01-01,26.85420192183882,20.85420192183882,82.10429442685864,3.0,4.979831036193254,0.5293378564079156,33.81118725488308,34.599945563990225,21.42175280618928,6.044233250922776,3.0,3.0,26.661794066760407,26.431885076236252,0.7108725567359256,0.5806468308336008,0,0,0
Field_E,2022-01-02,30.16731490945213,24.16731490945213,92.83186632563198,3.0,4.732966890290043,0.25808773456562584,33.61214666992269,34.39010169811143,24.2969653022274,6.044233250922776,3.0,3.0,27.084377125007762,26.18634069705018,0.6829898206605288,0.5782851553786135,0,0,0
Field_E,2022-01-03,29.770559011700204,23.770559011700204,89.90187246566354,49.336936984358886,4.331210532120153,0.35521463395106156,41.179255566081174,39.338363680510454,24.181862378186644,6.044233250922776,3.0,3.0,28.25281186035845,26.4822521864962,0.5093613655696444,0.5264892990610429,0,1,0
Field_E,2022-01-04,29.30396727317546,23.30396727317546,92.36223701995205,3.0,4.722326453218707,0.2613883340048688,37.45317289141961,40.19388919592668,23.734033792908534,6.044233250922776,18.44564566145296,9.619562426336984,28.930691947663714,27.37393796296387,0.3808800749748677,0.522796808986408,0,0,0
Field_E,2022-01-05,30.728245366984016,24.728245366984016,78.10550837226626,3.0,4.275397282128926,0.814591207789602,35.628503531232184,39.51548850458684,24.01504048879834,6.044233250922776,18.44564566145296,9.619562426336984,29.747280398109258,28.011632188063977,0.29156356750718543,0.5052351755910356,0,0,0
Field_E,2022-01-06,30.46969102278174,24.46969102278174,91.29389073684519,3.0,5.079070998000609,0.31905903748280107,34.61679762302363,38.33241388490296,24.022717989421796,6.044233250922776,18.44564566145296,9.619562426336984,29.934257217286554,28.746173990905017,0.4770647252485108,0.534035910327535,0,0,0
Field_E,2022-01-07,34.92495125050906,28.92495125050906,90.74911705916486,3.0,5.4710534313728925,0.4379967293551177,33.99229659348735,37.067110930448855,28.105617774232744,6.044233250922776,3.0,9.619562426336984,30.167301220980402,29.290128322245256,0.4650128597590906,0.4683339014196095,0,0,0
Field_E,2022-01-08,33.098247239259635,27.098247239259635,86.4745633410301,3.0,5.528875346762307,0.5771350373074355,33.500327313148794,36.11711745463247,26.197884243275738,6.044233250922776,3.0,9.619562426336984,32.040962546758266,30.31699010806306,0.5238823248758403,0.4250965047938561,0,0,0
Field_E,2022-01-09,32.881461662037154,26.881461662037157,83.20158152825616,3.0,,0.7079359517864936,32.84415002348586,35.452122021561,26.72402302185074,6.044233250922776,3.0,9.619562426336984,32.83096317085014,31.208996581980323,0.44473026804845145,0.4319246734937875,0,0,0
Field_E,2022-01-10,30.798602062890552,24.798602062890552,75.56331963278753,3.0,5.356523491512544,0.9129129304865509,32.46808801827646,34.98662521841098,25.164496440401265,6.044233250922776,3.0,9.619562426336984,33.63488671726861,31.596731832349608,0.5743559061496822,0.49618870452534003,0,0,0
Field_E,2022-01-11,32.306484491714784,26.306484491714784,72.67464602518714,3.0,5.117290330347351,1.114102037664686,32.11001158440312,34.660777456205956,26.36390420941542,6.044233250922776,3.0,3.0,32.25943698806244,31.743595125376803,0.7326613065268267,0.5758598897446957,0,0,0
Field_E,2022-01-12,32.40097426459319,26.400974264593184,87.30884404722468,3.0,5.40739364427935,0.5202661030240638,31.672066136328013,34.43268402266244,25.870136409349854,6.044233250922776,3.0,3.0,31.99551607221416,32.1725261565967,0.9116503066459102,0.6976761331246696,0,0,0
Field_E,2022-01-13,,,78.6680589553946,3.0,6.976312420233137,0.8229737471121772,30.858165938010206,34.27301861918198,25.26807489937603,6.044233250922776,3.0,3.0,31.835353606399504,32.411487427683724,0.8490936903917669,0.6556296895867355,0,0,0
Field_E,2022-01-14,29.706087446636257,23.706087446636257,73.34162070658839,3.0,4.959064133299428,0.9341956075327191,30.614732325699297,,23.729080663890407,6.044233250922776,3.0,3.0,32.01958862068765,32.537432582394196,0.819113962600309,0.727617505248075,0,0,0
Field_E,2022-01-15,,21.81740864354366,71.95393813725235,12.483633732608915,6.417638855292369,0.8788198565622731,36.72898143492493,,22.86008339560399,6.044233250922776,3.0,3.0,31.15278960566147,31.791880610412367,0.7591451525563201,0.7985030592734467,0,0,0
Field_E,2022-01-16,29.655264747045184,23.655264747045184,68.11575609656869,3.0,6.238612419836248,1.1139922296301092,,36.207336259034896,23.730687827140876,6.044233250922776,6.161211244202971,4.354804818944131,29.624934398644964,31.037475096738657,0.8786630704023898,0.8416008905955662,0,0,0
Field_E,2022-01-17,27.740703483110774,21.740703483110774,73.06226112787272,3.0,7.543833978146136,0.8402363918711551,,35.629028598989166,22.863128494781762,6.044233250922776,6.161211244202971,4.354804818944131,29.0595869457417,30.576589823168376,0.9756692312417005,0.8996089302875114,0,0,0
Field_E,2022-01-18,31.30086514019691,25.30086514019691,82.43858858609585,3.0,5.244585627251799,0.6755268573371791,33.700824707462054,35.11045982261069,24.12144882058224,6.044233250922776,6.161211244202971,4.354804818944131,28.404458957899866,30.13974716891412,0.9443494926878458,0.8892265676281692,0,0,0
Field_E,2022-01-19,29.21301617394484,23.21301617394484,77.83308920121306,3.0,7.321720164021811,0.7545617893424739,32.88531858113317,34.74746167914576,23.11570253697151,6.044233250922776,3.0,4.354804818944131,29.565611123450953,29.996087261554425,0.8765851596128145,0.8265729704385253,0,0,0
Field_E,2022-01-20,29.751661811621524,23.751661811621524,,3.0,7.079051247965644,1.0380858493746308,32.10850270613524,34.493362978720306,23.66445090679848,6.044233250922776,3.0,4.354804818944131,29.418194932417503,29.54066467717609,0.7567750128502694,0.8600437827697267,0,0,0
Field_E,2022-01-21,28.91077388406753,22.91077388406753,75.98305298466438,3.0,7.072778651723481,0.8030668220092236,31.366767928849516,34.31549388842249,24.039458399769135,6.044233250922776,3.0,4.354804818944131,30.08851437525442,29.312143920871307,0.8227248320180945,0.8907740830929344,0,0,0
Field_E,2022-01-22,30.015173495569282,24.015173495569282,77.17346728456921,3.0,7.956773971239305,0.8145682957562852,30.3578344123461,34.19098552521402,23.458823890351578,6.044233250922776,3.0,4.354804818944131,29.291817289877958,29.1985276976472,0.8652381535754428,0.8720413994467207,0,0,0
Field_E,2022-01-23,30.82418061303585,24.82418061303585,84.19722009383021,3.0,6.650025143203048,0.5912462115277237,29.648520504133575,34.10382967096809,24.74828286255238,6.044233250922776,3.0,3.0,29.559203063752776,29.512494105079433,0.8852403223800466,0.8628626050458651,0,0,0
Field_E,2022-01-24,32.19009185497525,26.190091854975254,79.62496253754962,14.398570671787379,7.774404884594074,0.8251670020501396,36.944703862732794,36.17378706916625,25.931720952776153,6.044233250922776,3.0,3.0,29.916709330890882,29.67948208593524,0.7362937764310775,0.7881846024598103,0,0,0
Field_E,2022-01-25,29.6445661923215,23.6445661923215,78.00299470307687,3.0,7.686978788180004,0.7680620156047495,34.96020220956355,36.23360609068649,,6.044233250922776,6.79952355726246,4.628367238826769,31.009815321193457,30.315108996201598,0.7436605031113829,0.7860318324853794,0,0,0
Field_E,2022-01-26,29.281216236381464,23.281216236381464,77.64725305312942,3.0,6.2121680410260325,0.7639556360500634,,35.71460343038506,23.176338453228013,6.044233250922776,6.79952355726246,4.628367238826769,30.886279553444194,30.078494860790823,0.7281584097275376,0.799251140809318,0,0,0
Field_E,2022-01-27,32.19398502815251,26.193985028152515,78.81711217842064,12.243582423413109,8.348690198447946,0.8580768224080249,38.04631690672791,38.072457831554715,25.10304961724462,6.044233250922776,6.79952355726246,4.628367238826769,30.3719580945594,30.0882377268532,0.7857282179016508,0.8005931189104023,0,0,0
Field_E,2022-01-28,33.716363701220054,,76.58016108986578,3.0,7.400394696474473,1.0352866904147748,35.46200626423358,37.91393846262744,27.380975568006406,6.044233250922776,6.081194141137703,5.948879013600069,30.37325581895182,30.437141043500482,0.7966981580209459,0.7748775436294586,0,0,0
Field_E,2022-01-29,29.14215652585498,23.14215652585498,,3.0,7.066616040572171,0.8740755921177255,34.30652163490767,36.99413566385021,23.77488651336617,6.044233250922776,6.081194141137703,5.948879013600069,31.730521655251337,31.123653874522272,0.8857730496242877,0.8080518105445373,0,0,0
Field_E,2022-01-30,31.162425425818903,25.162425425818903,64.96808760620212,3.0,9.235348785049265,1.3367568192842652,32.915080466927556,36.066034768013424,24.86218419254993,6.044233250922776,6.081194141137703,5.948879013600069,31.684168418409172,30.998937164563092,0.9224797016468417,0.816552852881886,0,0,0
Field_E,2022-01-31,30.082825409792296,24.082825409792296,67.07611193583617,3.0,8.631720591735446,1.1795645872815315,31.732445928301587,35.41636414092767,24.060562125734737,6.044233250922776,3.0,5.948879013600069,31.340315217631304,31.047257852103524,1.0820397006055884,0.9230543682756777,0,0,0
Field_E,2022-02-01,30.163440056536306,24.163440056536306,75.9689923361311,42.94255921382367,9.428890509301137,0.8650369294238227,40.528799663157436,39.601428258435206,23.369103515761804,6.044233250922776,3.0,4.320511774773301,30.129135787155388,30.746219788505957,1.1301323328945074,0.9736825947373049,0,0,0
Field_E,2022-02-02,30.918644827294198,24.918644827294198,82.05776578092213,9.053094486553073,,0.6749979428464905,39.73583943839823,41.97590098335904,25.481269476331498,6.044233250922776,16.31418640460789,10.026591662462396,30.46956363071583,30.820344626250932,1.1271194453298732,0.9875361538543154,0,0,0
Field_E,2022-02-03,34.70195457484388,28.70195457484388,77.72431596101116,4.5,8.75820555094387,1.0414500860928384,36.846884812561555,41.61576365272005,28.213517229557233,6.044233250922776,18.331884566792247,10.891319446255693,30.388303431207593,31.054262996381322,0.9065331531839482,0.9748279119680907,0,0,0
Field_E,2022-02-04,32.71176721765909,26.711767217659084,85.68782059813364,4.5,9.105260448083538,0.5973072522237879,35.40505899940677,40.35438945206441,25.78299861774642,6.044233250922776,18.831884566792247,9.785093385768107,31.928013152891456,31.412544360194374,0.8604949861210506,1.0010240924944926,0,0,0
Field_E,2022-02-05,30.709603441401708,24.709603441401708,82.43532417210352,4.5,9.479573017293117,0.6527886426312994,34.68751344792919,38.96914562557116,24.97318236784667,6.044233250922776,6.017698162184357,9.99937910005382,32.77745553993238,31.269030576828523,0.7712517603877056,0.9384556013243516,0,0,0
Field_E,2022-02-06,32.68624523367797,26.686245233677973,72.56609275090497,,10.405410415751021,1.1432533733193213,34.152113842574146,37.62469522327735,25.259718120486163,6.044233250922776,4.5,10.213664814339536,32.70777507796822,31.492951564763768,0.7638486603159752,0.906843179969148,0,0,0
Field_E,2022-02-07,33.24890581685975,27.248905816859743,64.69304568222445,4.5,8.906910172112298,1.5196181124225396,34.07074322234339,36.626620507510154,26.494516882918123,6.044233250922776,4.5,10.42795052862525,32.03587196424625,31.710640108743632,0.7977830893914696,0.8791998305455847,0,0,0
Field_E,2022-02-08,35.90525327621964,29.90525327621964,77.12740391225984,4.5,10.584091999007816,1.1444250101583733,33.54724286850954,35.80877415857538,28.629578160042094,6.044233250922776,4.5,10.642236242910965,32.2149181639798,32.16293730975327,1.1052200427910535,0.9277789055657285,1,0,1
Field_E,2022-02-09,34.99585601369745,28.99585601369745,74.97341972280354,4.5,9.403498150197102,1.1896790546539822,33.409174132019416,35.23628171432104,27.531217128394765,6.044233250922776,4.5,5.150442069507582,33.94680144225244,32.983196341136605,1.2690988319667447,0.9676914885278072,0,0,0
Field_E,2022-02-10,37.212123761312824,31.212123761312824,68.56629120728599,4.5,10.183038034067396,1.6918903953045281,32.925266231383176,,29.728776237561984,6.044233250922776,4.5,4.5,34.71667170225894,33.56565508205136,1.2845740590782984,1.0412173616431633,1,0,0
Field_E,2022-02-11,36.65099334505023,30.65099334505023,58.38104727850012,4.5,10.146870734010326,2.171161715934108,32.484033753874044,34.55501570565838,29.345205587548165,6.044233250922776,4.5,4.5,36.037744350409966,33.92425068011835,1.3419981533722947,1.1341374058162617,1,0,0
Field_E,2022-02-12,37.21838037864381,31.218380378643808,63.380261293674884,4.5,8.698985686960654,1.971709333743382,32.43468704264922,34.35865079727914,30.094214623850707,6.044233250922776,4.5,4.5,36.286324373353494,34.48699726974565,1.6842437219642061,1.3589737577748788,1,0,0
Field_E,2022-02-13,39.622670863146446,,71.11030950830381,20.92550235418678,11.265869038538579,1.7758480575977043,39.9959429826592,38.48802924153247,32.436524770306185,6.044233250922776,4.5,4.5,37.02716582833562,35.41682254649452,1.9449204816606727,1.5473909993623192,1,0,0
Field_E,2022-02-14,,32.11732125668325,69.06014380105256,44.43441343801355,,1.7509618806618312,39.973201800416604,41.362675324939985,30.692885337639666,6.044233250922776,9.975167451395594,6.846500336312397,37.830681528946826,36.407740493561455,1.9729063690917314,1.6377616685449454,1,0,0
Field_E,2022-02-15,39.28016601841066,33.28016601841066,65.62193885059921,4.5,7.254542456059097,2.07400519153703,37.08168319228362,41.35086455763216,32.345225927827094,6.044233250922776,23.28663859740011,12.551416541742904,38.31945749949116,37.10322841353623,1.832839757334306,1.6708107782934154,1,0,0
Field_E,2022-02-16,37.14376679180619,31.143766791806193,66.50623414746151,19.597011660842877,11.053451158310017,1.7959316479723157,40.10569215620231,43.459403295259754,29.79133973575824,6.044233250922776,23.28663859740011,12.551416541742904,39.00671937941345,37.58535880527781,1.8669383765988552,1.8036079470617952,1,0,0
Field_E,2022-02-17,37.19615281390648,31.19615281390648,77.71502583747981,4.5,11.540658056101568,1.1984036441288248,36.56273448463102,42.45531004149918,29.439365067595954,6.044233250922776,22.843808366285476,14.708132493291886,38.180418022300024,37.89220320215048,1.8736329067237254,1.8902154603929855,1,0,0
Field_E,2022-02-18,34.25600615798271,28.25600615798271,68.54489555710103,4.5,10.516597910722947,1.4338766948031565,35.028348269801526,40.67837441348613,27.120744942827663,6.044233250922776,9.53233722028096,14.708132493291886,37.873361874707776,37.8899216382353,1.6894468278793902,1.8197173530821706,0,0,0
Field_E,2022-02-19,33.92296581839547,27.922965818395465,67.47098940084783,4.5,12.071283730492945,1.4549988659623567,34.05764317577581,38.75502590805899,27.10896381990427,6.044233250922776,9.53233722028096,14.708132493291886,36.19864192123179,37.547780611511364,1.4760706623014324,1.7143909214920348,0,0,0
Field_E,2022-02-20,32.72490419748205,26.724904197482047,77.86076233869892,4.5,11.711771386140672,0.9246611558496172,33.421850815943856,37.298657938959565,25.88903403286184,6.044233250922776,4.5,14.708132493291886,35.12504159676155,37.07700710290446,1.3624264016314462,1.6405751403804598,0,0,0
Field_E,2022-02-21,36.019126327676595,30.019126327676595,79.713400828697,4.5,11.962527893150721,1.0215411925682396,32.49690567858107,,29.167529177287967,6.044233250922776,4.5,12.361632156979491,33.63462539128674,36.091611864952405,1.2711789055383769,1.5189770115593044,1,0,0
Field_E,2022-02-22,39.28789507021797,33.28789507021797,78.85188013467578,,12.641233552909751,1.2763918177958908,31.14484608920877,35.56558005573125,31.370830185528973,6.044233250922776,4.5,6.656715951548983,34.22233211451803,35.79186973223717,1.1337337381267378,1.4147740561173627,1,0,0
Field_E,2022-02-23,37.83733831486485,31.83733831486485,73.28565926559838,4.5,11.190729943694706,1.488610574883606,30.326239302283398,,30.39877560711377,6.044233250922776,4.5,6.656715951548983,36.010641865125535,35.79297388249535,1.0741980554045825,1.3008292884400574,1,0,0
Field_E,2022-02-24,36.09781504599475,30.09781504599475,73.93474071375407,4.5,12.56431632244648,1.3183318218228641,29.22342845020347,34.71637189294938,28.491036351523526,6.044233250922776,4.5,4.5,37.714786570919806,35.89205552864659,1.2621811950825788,1.256926277998813,1,0,0
Field_E,2022-02-25,33.93464653915144,27.934646539151437,70.8282927378743,4.5,10.854199858865863,,28.74327178165251,34.47160012838284,27.44423384193918,6.044233250922776,4.5,4.5,37.74101614369252,35.735150133230626,1.3611114048341204,1.2740588748122472,0,0,0
Field_E,2022-02-26,35.289081425991355,29.289081425991355,66.94821166454986,4.5,11.782265918935774,1.5973933179400688,27.918396579972903,,27.985895919973327,6.044233250922776,4.5,4.5,35.95659996667034,35.68924161625473,1.37087999764358,1.2557475750152634,1,0,0
Field_E,2022-02-27,34.70351521263538,28.70351521263538,63.20831441946597,4.5,10.047396483309484,1.7202655066257027,27.616235862004853,34.18032172854866,28.228379274435813,6.044233250922776,4.5,4.5,35.107181003712505,35.884400988768434,1.407140911995734,1.2760896395835082,0,0,0
Field_E,2022-02-28,34.41589729131226,28.41589729131226,72.06054936626651,4.5,12.643338413686362,1.2852331960053256,26.61056909880881,34.09636501330234,27.28808149670172,6.044233250922776,4.5,4.5,34.64241439259272,36.167059705218904,1.5411188069300135,1.3897474039800917,0,0,0
Field_E,2022-03-01,38.16059153842184,32.16059153842184,72.21523652322828,6.0,11.553359461684092,1.5761686837245392,27.16338423368997,34.03759531262991,30.263361107006208,6.044233250922776,4.5,4.5,34.80283130997966,35.93802698573829,1.534297340190366,1.4274176901853897,1,0,0
Field_E,2022-03-02,37.33939632453795,31.33939632453795,74.46705289382524,79.40594527477626,13.33687616427066,1.3840407594373874,39.76422936619975,38.101090870756394,29.507735877739616,6.044233250922776,5.0,4.714285714285714,35.76000134745649,35.77698362405312,1.5272224621185224,1.4702429567466253,1,0,0
Field_E,2022-03-03,38.37755320318187,32.37755320318187,74.7497392699774,6.0,10.436565750789292,1.4496376989570994,37.26898612668335,39.19886749378345,30.17714108025802,6.044233250922776,29.96864842492542,15.415135039253752,36.63862838475735,35.70584905400643,1.4151475463890841,1.4553044116828795,1,0,0
Field_E,2022-03-04,38.16633434855799,32.16633434855799,76.56264700297585,6.0,12.918172839872417,1.329971195271912,35.6573144434947,38.83914095167034,31.066945996150594,6.044233250922776,30.46864842492542,15.629420753539465,37.959180355380546,36.031525933604584,1.4699490473730086,1.4740623941306275,1,0,0
Field_E,2022-03-05,35.505689186830196,29.505689186830196,73.3835974590529,6.0,11.614622538305582,1.3021664152505164,35.133019697395,38.220326049921375,28.933769665878867,6.044233250922776,30.46864842492542,15.84370646782518,37.961094625425936,36.63605276351981,1.3878832178887996,1.4775300511374336,1,0,0
Field_E,2022-03-06,,26.782921012038585,70.02080430567469,6.0,12.088142062454406,1.2562839203407141,34.896485058342265,37.621581371360186,26.55582226131525,6.044233250922776,6.0,16.057992182110894,37.34985891285668,36.666996729353926,1.3605917698265093,1.4353547793246404,0,0,0
Field_E,2022-03-07,35.09559043560033,29.09559043560033,65.90692447401504,6.0,12.743636924917737,1.6298261840881758,34.60733764375121,37.00005690615361,27.94599760297013,6.044233250922776,6.0,16.27227789639661,35.48498151580892,36.39262612926867,1.2961405102877142,1.369071695569642,1,0,0
Field_E,2022-03-08,38.923779415775805,32.923779415775805,59.75128986482168,132.43953843023422,11.656255515774205,2.3811931747304538,39.9590430606159,40.31118357231429,30.50940745188246,6.044233250922776,6.0,16.48656361068232,34.461400211489696,36.48972514988125,1.3960921732264688,1.4182992652957633,1,0,0
Field_E,2022-03-09,39.12172409572942,33.12172409572942,57.71367197549755,6.0,13.167185366651776,2.529056661908722,36.92975366382279,40.50846966087159,31.649018372938443,6.044233250922776,48.14651281007807,34.5493548150015,35.600763621138235,36.59875198950324,1.7557677597197812,1.533302764010894,1,0,0
Field_E,2022-03-10,39.834470999578,33.834470999578,60.93429042739733,6.0,12.972433277612096,2.4292862587100226,35.418645055608906,39.588793897111984,31.48951714291825,6.044233250922776,48.14651281007807,24.062791204319176,37.713697982368515,36.8533702425306,2.1800253402424503,1.696876464363942,1,0,0
Field_E,2022-03-11,37.59852283388606,31.598522833886058,55.34380539182837,80.65479232030275,12.71586194113739,2.455692520928573,39.84615728612981,,29.768105184604448,6.044233250922776,48.14651281007807,24.062791204319176,39.29332483702774,37.06150135630147,2.4465120317830658,1.8368262586143598,1,0,0
Field_E,2022-03-12,39.50475975815258,33.50475975815258,53.21631709092073,6.0,12.019923870576548,2.857322380626032,,41.795030816679656,31.610982044631925,6.044233250922776,30.88493077343425,34.727761535791,38.851572643064486,36.980385425634054,2.4713451471824395,1.9976435908510253,1,0,0
Field_E,2022-03-13,40.832095299233075,34.832095299233075,66.3880958511527,6.0,12.287291570670446,2.206570061270771,35.54198307268976,40.57572331813422,32.9794728279549,6.044233250922776,30.88493077343425,34.727761535791,38.97925119720554,37.55168122153725,2.5807670534215426,2.219808728761813,1,0,0
Field_E,2022-03-14,38.71798389133761,32.71798389133761,69.28458246565096,6.0,9.298114550134548,1.7967550321005676,35.31948248982465,39.56645766114685,31.244392877605463,6.044233250922776,30.88493077343425,34.727761535791,39.3117926304239,38.70156326256504,2.506528320941792,2.3555638917518213,1,0,0
Field_E,2022-03-15,39.486561149749384,33.486561149749384,66.86705308791534,6.0,11.653950247761532,2.0215888093945757,34.82784599131703,38.51582615230035,31.921615650841215,6.044233250922776,6.0,34.727761535791,39.68494631624108,39.21904804195608,2.2868824913324564,2.379410870039306,1,0,1
Field_E,2022-03-16,35.87597870725334,29.87597870725334,81.65720207455864,6.0,12.145718167787805,0.9162705897941477,34.6303567543161,37.64214163020715,28.129977763309135,6.044233250922776,6.0,16.66497033147182,39.678880113440016,39.29944543252373,2.0083046342553046,2.328038817848466,1,0,0
Field_E,2022-03-17,37.8430015057464,31.8430015057464,66.91209902324698,6.0,13.324801125514956,1.8443441126442779,34.2894664163181,36.791939228143306,30.21386141412521,6.044233250922776,6.0,16.66497033147182,38.02684124944677,38.8357675198843,1.5782048104297637,2.097640807546384,1,0,0
Field_E,2022-03-18,36.897493035609926,30.897493035609926,73.70753862315014,6.0,12.207292128286882,1.3906019036005985,34.317250601141524,36.216246476075014,29.696740033842516,6.044233250922776,6.0,16.66497033147182,37.7351804542497,38.55127187790835,1.5940678372776673,2.0140776438227066,1,0,0
Field_E,2022-03-19,35.06725375831301,,,6.0,,1.3764358949683815,34.267507615806906,35.77844145989298,27.41405647839236,6.044233250922776,6.0,6.0,36.87215774953655,38.451124763868904,1.3837388686796748,1.8619218413472816,1,0,0
Field_E,2022-03-20,36.72889376331479,30.728893763314787,74.91120436212499,6.0,11.467119959895955,1.3145250428103679,34.41950658660853,35.57837722812669,29.355863382858285,6.044233250922776,6.0,6.0,36.60258276655644,37.81719533532039,1.5371273037377524,1.6503666291104742,1,0,0
